Iter,LossPinn,LossPinn
859000,0.3169482946395874,0.0012962478213012218
859100,0.5212443470954895,0.010137300938367844
859200,0.3172677755355835,0.0013293977826833725
859300,0.3170676529407501,0.0012973746052011847
859400,0.3168405592441559,0.0012957649305462837
859500,0.3218905031681061,0.0008125875610858202
859600,0.31721967458724976,0.001297428272664547
859700,0.3169979155063629,0.0012968379305675626
859800,0.6578953862190247,0.011225925758481026
859900,0.3172454237937927,0.0013843945926055312
860000,0.3170543313026428,0.0012978577287867665
860100,0.31682610511779785,0.0012968379305675626
860200,0.31755712628364563,0.001584179000928998
860300,0.31717512011528015,0.001300435746088624
860400,0.3169548511505127,0.0012965697096660733
860500,0.3597845435142517,8.623729081591591e-05
860600,0.3172333836555481,0.0013129323488101363
860700,0.31702637672424316,0.0012971600517630577
860800,0.3167837858200073,0.0013142285170033574
860900,0.31828686594963074,0.0010367868235334754
861000,0.3171645998954773,0.0012996835866943002
861100,0.3169434368610382,0.0012963550398126245
861200,0.6141153573989868,0.0015749994199723005
861300,0.317288875579834,0.0012853797525167465
861400,0.31705382466316223,0.0012973210541531444
861500,0.31682881712913513,0.0012929235817864537
861600,0.317502498626709,0.0014358724001795053
861700,0.3171716034412384,0.0012964623747393489
861800,0.31694722175598145,0.0012963013723492622
861900,0.31838569045066833,0.0014228025684133172
862000,0.3171990215778351,0.0013265738962218165
862100,0.3169991374015808,0.0012970526004210114
862200,0.3507436513900757,0.00020585315360222012
862300,0.3173023760318756,0.0013014032738283277
862400,0.3170863687992096,0.0012980187311768532
862500,0.3168608844280243,0.0012956575956195593
862600,0.32749560475349426,0.0004278711858205497
862700,0.3172941207885742,0.0012987705413252115
862800,0.3170759975910187,0.0012976430589333177
862900,0.316850483417511,0.00129463872872293
863000,0.31966763734817505,0.001834060880355537
863100,0.3171573579311371,0.0012963013723492622
863200,0.3169322609901428,0.0012961940374225378
863300,0.42966726422309875,0.005650924984365702
863400,0.3172627091407776,0.0013244581641629338
863500,0.31706327199935913,0.0012976430589333177
863600,0.3168376088142395,0.001294102636165917
863700,0.32002660632133484,0.0008786119287833571
863800,0.31717753410339355,0.0012992537813261151
863900,0.3169562816619873,0.0012964623747393489
864000,0.5887976884841919,0.011853351257741451
864100,0.31721192598342896,0.0013093712041154504
864200,0.31700149178504944,0.0012968915980309248
864300,0.3289807140827179,0.0024806761648505926
864400,0.3173271119594574,0.0013541782973334193
864500,0.3171185255050659,0.001297965063713491
864600,0.31689390540122986,0.0012959794839844108
864700,0.39394643902778625,5.194445293454919e-06
864800,0.3173257112503052,0.0013168228324502707
864900,0.31712472438812256,0.0012982335174456239
865000,0.31690049171447754,0.0012958722654730082
865100,0.3273645043373108,0.0028360432479530573
865200,0.3171921372413635,0.0012923342874273658
865300,0.31696340441703796,0.0012968379305675626
865400,0.36918944120407104,0.005507016088813543
865500,0.3172049820423126,0.0013315718388184905
865600,0.31700611114501953,0.0012971600517630577
865700,0.42376282811164856,0.00577662605792284
865800,0.31738051772117615,0.0012300012167543173
865900,0.31705334782600403,0.001296945265494287
866000,0.31682848930358887,0.0012923878384754062
866100,0.317840576171875,0.001585424761287868
866200,0.31716546416282654,0.0012964623747393489
866300,0.3169407248497009,0.0012962478213012218
866400,0.32437664270401,0.0002974453382194042
866500,0.31724265217781067,0.0013245666632428765
866600,0.31704187393188477,0.0012973210541531444
866700,0.3167981505393982,0.0013182831462472677
866800,0.3175744116306305,0.0015470345970243216
866900,0.31710031628608704,0.0012969989329576492
867000,0.31687405705451965,0.001295818598009646
867100,0.31744325160980225,0.0012973210541531444
867200,0.3172481954097748,0.0012964623747393489
867300,0.3170261085033417,0.001297213602811098
867400,0.31680744886398315,0.001286288141272962
867500,0.3177322745323181,0.0016005310462787747
867600,0.31722018122673035,0.0012987705413252115
867700,0.31699973344802856,0.0012968915980309248
867800,0.8910391330718994,0.015963738784193993
867900,0.31725427508354187,0.001383452326990664
868000,0.3170650601387024,0.0012975356075912714
868100,0.3168380558490753,0.0012954967096447945
868200,0.31874194741249084,0.0015997561858966947
868300,0.31728076934814453,0.0013038772158324718
868400,0.31706708669662476,0.0012975356075912714
868500,0.3168412744998932,0.0012942098546773195
868600,0.3178088665008545,0.0011070298496633768
868700,0.3172018229961395,0.0012965159257873893
868800,0.3169778287410736,0.0012968915980309248
868900,0.5786371827125549,0.01360096875578165
869000,0.3172658681869507,0.0013370693195611238
869100,0.3170703947544098,0.001297965063713491
869200,0.3168472945690155,0.0012921735178679228
869300,0.3182803690433502,0.0010246832389384508
869400,0.31714358925819397,0.0012989315437152982
869500,0.3169202208518982,0.0012963013723492622
869600,0.3186182677745819,0.001213905750773847
869700,0.3173297941684723,0.0013118527131155133
869800,0.3171248435974121,0.001298287184908986
869900,0.3169000744819641,0.0012960332678630948
870000,0.32452160120010376,0.0006011139485053718
870100,0.31721797585487366,0.0012921199668198824
870200,0.31698963046073914,0.00129673071205616
870300,0.5464383959770203,0.0005246536456979811
870400,0.317257821559906,0.0013531367294490337
870500,0.3170664310455322,0.0012975892750546336
870600,0.3168341815471649,0.0013005431974306703
870700,0.3183536231517792,0.001027690595947206
870800,0.31714701652526855,0.0012960332678630948
870900,0.31692051887512207,0.0012963550398126245
871000,0.3550505042076111,5.538909317692742e-05
871100,0.31719857454299927,0.0012927092611789703
871200,0.31697025895118713,0.0012965159257873893
871300,0.512613832950592,0.0009392976062372327
871400,0.3172486424446106,0.0013363611651584506
871500,0.31704941391944885,0.0012973746052011847
871600,0.31682634353637695,0.0012906742049381137
871700,0.31767526268959045,0.0011842880630865693
871800,0.3171827793121338,0.0013004894135519862
871900,0.31696218252182007,0.0012967842631042004
872000,0.40675872564315796,0.007209041155874729
872100,0.31722351908683777,0.0013167686993256211
872200,0.3170190453529358,0.0012970526004210114
872300,0.3169928193092346,0.001205044100061059
872400,0.3173832595348358,0.001304200035519898
872500,0.3171709179878235,0.001297965063713491
872600,0.3169477581977844,0.0012965159257873893
872700,0.6744710206985474,0.015884386375546455
872800,0.31731167435646057,0.0013113130116835237
872900,0.31710484623908997,0.0012976967263966799
873000,0.3168783187866211,0.0012963550398126245
873100,0.3237161636352539,0.000710618682205677
873200,0.31714439392089844,0.001297213602811098
873300,0.31691932678222656,0.0012963013723492622
873400,0.49049097299575806,0.0002866738068405539
873500,0.3173571825027466,0.0013114750618115067
873600,0.31715238094329834,0.0012982335174456239
873700,0.3169286847114563,0.0012961940374225378
873800,0.3373323082923889,0.00039463743451051414
873900,0.3171979784965515,0.0013013494899496436
874000,0.31697896122932434,0.00129673071205616
874100,0.32467830181121826,0.0019206359283998609
874200,0.31724050641059875,0.0013174177147448063
874300,0.317035049200058,0.0012972672702744603
874400,0.3168264925479889,0.0012788170715793967
874500,0.3175197243690491,0.0014826616970822215
874600,0.31719791889190674,0.0013003282947465777
874700,0.31697797775268555,0.0012964623747393489
874800,0.7352195978164673,0.017768247053027153
874900,0.31722214818000793,0.0013180667301639915
875000,0.3170181214809418,0.0012967842631042004
875100,0.3233228921890259,0.0021401860285550356
875200,0.31754642724990845,0.0011980709386989474
875300,0.317095011472702,0.0012984483037143946
875400,0.31686943769454956,0.0012959794839844108
875500,0.31923967599868774,0.0010047473479062319
875600,0.31718093156814575,0.0012956575956195593
875700,0.3169555068016052,0.0012965159257873893
875800,0.3716338276863098,0.004320206586271524
875900,0.3172781765460968,0.0013218021485954523
876000,0.31707563996315,0.001297428272664547
876100,0.3168494701385498,0.0012947996146976948
876200,0.3193703293800354,0.0018288955325260758
876300,0.31718212366104126,0.0012994686840102077
876400,0.31696105003356934,0.0012962478213012218
876500,0.8404420614242554,0.00564678106456995
876600,0.31733110547065735,0.0012695618206635118
876700,0.3170723021030426,0.0012973746052011847
876800,0.3168439567089081,0.0012968915980309248
876900,0.3174758553504944,0.0014034212799742818
877000,0.31715214252471924,0.0013000058243051171
877100,0.31693035364151,0.0012963550398126245
877200,0.43557631969451904,0.006189779378473759
877300,0.317274272441864,0.0012790302280336618
877400,0.31703105568885803,0.0012973746052011847
877500,0.3173341751098633,0.0011350687127560377
877600,0.31734511256217957,0.0014197127893567085
877700,0.3170742392539978,0.0012968915980309248
877800,0.3168456256389618,0.001296676928177476
877900,0.3205338716506958,0.0008542691357433796
878000,0.3171415627002716,0.0012983409687876701
878100,0.31691786646842957,0.0012963550398126245
878200,0.38317015767097473,0.004692949820309877
878300,0.317213773727417,0.0013033929280936718
878400,0.316997766494751,0.0012968379305675626
878500,0.3629149794578552,0.003874456277117133
878600,0.3172855079174042,0.001342578325420618
878700,0.31708553433418274,0.001297213602811098
878800,0.3168589770793915,0.0012957649305462837
878900,0.31840699911117554,0.0010837521404027939
879000,0.3171570599079132,0.001298287184908986
879100,0.3169344663619995,0.0012960868189111352
879200,0.48351049423217773,0.0009893145179376006
879300,0.31732285022735596,0.0013035004958510399
879400,0.31711119413375854,0.0012977502774447203
879500,0.3168860375881195,0.001295818598009646
879600,0.31722742319107056,0.0015362690901383758
879700,0.3172466456890106,0.0013064072700217366
879800,0.31703436374664307,0.0012972672702744603
879900,0.3168211281299591,0.0012824964942410588
880000,0.31737810373306274,0.0014591732760891318
880100,0.3171745240688324,0.0012967842631042004
880200,0.3169505298137665,0.0012963550398126245
880300,0.32440340518951416,0.0007767999777570367
880400,0.3172934055328369,0.0013168768491595984
880500,0.31709030270576477,0.0012976967263966799
880600,0.31686362624168396,0.0012963013723492622
880700,0.32039570808410645,0.0018859863048419356
880800,0.31713953614234924,0.0013000058243051171
880900,0.3169175684452057,0.0012961404863744974
881000,0.3976248502731323,0.005279410630464554
881100,0.3172665536403656,0.0012826566817238927
881200,0.3170281946659088,0.0012972672702744603
881300,0.3169490694999695,0.0012216017348691821
881400,0.3173374831676483,0.0013391952961683273
881500,0.3171198070049286,0.0012985019711777568
881600,0.316895455121994,0.0012961940374225378
881700,0.34064626693725586,0.0037972114514559507
881800,0.3172343373298645,0.0012922807363793254
881900,0.3170071840286255,0.001296676928177476
882000,0.33623993396759033,0.00039440064574591815
882100,0.3172803223133087,0.0013875012518838048
882200,0.3170900046825409,0.001297482056543231
882300,0.3168635964393616,0.001295818598009646
882400,0.3213522732257843,0.0008493547211401165
882500,0.31718769669532776,0.0012938346480950713
882600,0.3169608414173126,0.0012965159257873893
882700,1.0376979112625122,0.027222970500588417
882800,0.3173101544380188,0.0013064072700217366
882900,0.3170986771583557,0.0012981261825188994
883000,0.31687381863594055,0.001295443158596754
883100,0.3189735412597656,0.0010541316587477922
883200,0.3172033131122589,0.0012960332678630948
883300,0.3169795274734497,0.0012965159257873893
883400,1.4880174398422241,0.013416865840554237
883500,0.31736981868743896,0.0012476759729906917
883600,0.3170793354511261,0.0012977502774447203
883700,0.31685352325439453,0.0012951212702319026
883800,0.31850945949554443,0.0010465015657246113
883900,0.3171778619289398,0.0012959259329363704
884000,0.31695300340652466,0.0012966232607141137
884100,0.5910150408744812,0.012711640447378159
884200,0.3172331750392914,0.0012964087072759867
884300,0.31701070070266724,0.00129673071205616
884400,0.3179529309272766,0.0010467908577993512
884500,0.31731972098350525,0.0013532463926821947
884600,0.3171204924583435,0.0012982335174456239
884700,0.31689631938934326,0.0012960332678630948
884800,0.31966716051101685,0.0023689307272434235
884900,0.3172488510608673,0.0013115828623995185
885000,0.3170413672924042,0.0012971062678843737
885100,0.3167954385280609,0.001326139783486724
885200,0.31761303544044495,0.0015327668515965343
885300,0.31709182262420654,0.0012968379305675626
885400,0.31686508655548096,0.0012958722654730082
885500,0.31989946961402893,0.0009140322217717767
885600,0.31724604964256287,0.0012995223514735699
885700,0.31702721118927,0.001297213602811098
885800,0.3172469139099121,0.0011512411292642355
885900,0.31732380390167236,0.0014009103178977966
886000,0.3170788884162903,0.0012965159257873893
886100,0.31685158610343933,0.0012953894911333919
886200,0.3220508396625519,0.0007969469879753888
886300,0.3171802759170532,0.0012960868189111352
886400,0.31695589423179626,0.0012966232607141137
886500,0.7256008982658386,0.01706777513027191
886600,0.31728631258010864,0.001272643101401627
886700,0.3170327842235565,0.0012968379305675626
886800,0.3167884051799774,0.0013181749964132905
886900,0.31735318899154663,0.001371451304294169
887000,0.317122220993042,0.0012978577287867665
887100,0.3168978691101074,0.0012959259329363704
887200,0.3354526460170746,0.003290315857157111
887300,0.31717127561569214,0.0012887477641925216
887400,0.31693828105926514,0.0012962478213012218
887500,0.34641313552856445,0.003167292568832636
887600,0.31733211874961853,0.0012748236767947674
887700,0.3170841336250305,0.0012976967263966799
887800,0.3168580234050751,0.0012960332678630948
887900,0.31850364804267883,0.001052342471666634
888000,0.31713297963142395,0.0013019407633692026
888100,0.31691303849220276,0.0012960868189111352
888200,0.3819146752357483,3.1183401006273925e-05
888300,0.31720659136772156,0.0012841513380408287
888400,0.3169689476490021,0.0012964623747393489
888500,0.5793027877807617,0.00961256306618452
888600,0.31736278533935547,0.001367205404676497
888700,0.3171564042568207,0.0012980187311768532
888800,0.3169334828853607,0.0012963013723492622
888900,0.44431406259536743,0.00023483582481276244
889000,0.3172256350517273,0.001325217424891889
889100,0.3170258700847626,0.0012971062678843737
889200,0.31680577993392944,0.0012876781402155757
889300,0.31742188334465027,0.0014480380341410637
889400,0.3171931803226471,0.0012986093061044812
889500,0.3169717788696289,0.001296676928177476
889600,0.3191103935241699,0.0016977650811895728
889700,0.31725582480430603,0.0013615911593660712
889800,0.3170643448829651,0.0012975356075912714
889900,0.3168385922908783,0.00129463872872293
890000,0.3176833689212799,0.0016042889328673482
890100,0.317165344953537,0.0012993075652047992
890200,0.3169437646865845,0.0012965697096660733
890300,0.6337604522705078,0.0019460576586425304
890400,0.3172369599342346,0.001320123323239386
890500,0.317035049200058,0.0012972672702744603
890600,0.31682825088500977,0.001277964562177658
890700,0.318155974149704,0.001064121606759727
890800,0.31712567806243896,0.0012973746052011847
890900,0.31690090894699097,0.0012960332678630948
891000,0.34990811347961426,7.973633910296485e-05
891100,0.3172056972980499,0.0012997372541576624
891200,0.316986083984375,0.00129673071205616
891300,1.5905810594558716,0.030809635296463966
891400,0.3172272741794586,0.0013607664732262492
891500,0.31703540682792664,0.001297482056543231
891600,0.316801518201828,0.0013021021150052547
891700,0.31732383370399475,0.001382122398354113
891800,0.3171413242816925,0.0012990926625207067
891900,0.3169190585613251,0.0012960868189111352
892000,0.36982104182243347,0.004384103696793318
892100,0.3172011077404022,0.0012975892750546336
892200,0.31697922945022583,0.00129673071205616
892300,1.610492467880249,0.03131571412086487
892400,0.31724098324775696,0.001320989802479744
892500,0.3170395493507385,0.001297428272664547
892600,0.31680920720100403,0.001298555638641119
892700,0.31828978657722473,0.0010515208123251796
892800,0.3171379864215851,0.0012982335174456239
892900,0.3169149160385132,0.0012960868189111352
893000,0.3786879777908325,0.00469223503023386
893100,0.3171830177307129,0.0013062995858490467
893200,0.31696876883506775,0.0012968379305675626
893300,0.3314495086669922,0.00048285655793733895
893400,0.3174012005329132,0.0013652226189151406
893500,0.3171919584274292,0.0012989315437152982
893600,0.3169712722301483,0.001296676928177476
893700,1.6839616298675537,0.03137665614485741
893800,0.3173008859157562,0.001358678680844605
893900,0.3171135187149048,0.0012981261825188994
894000,0.31688937544822693,0.001295818598009646
894100,0.32865214347839355,0.0029575410299003124
894200,0.3171868622303009,0.0013050073757767677
894300,0.3169718086719513,0.0012965159257873893
894400,2.3104538917541504,0.01976099982857704
894500,0.3174062669277191,0.0012410003691911697
894600,0.31710004806518555,0.0012981261825188994
894700,0.3168753981590271,0.0012957649305462837
894800,0.3233792185783386,0.0007990095764398575
894900,0.31731081008911133,0.0012886942131444812
895000,0.31708183884620667,0.0012976967263966799
895100,0.3168566823005676,0.001294853282161057
895200,0.31969693303108215,0.0009019090211950243
895300,0.3171343505382538,0.0012993075652047992
895400,0.3169119358062744,0.0012959794839844108
895500,0.3395758867263794,0.0035578671377152205
895600,0.31724557280540466,0.0012846854515373707
895700,0.3170090615749359,0.0012972672702744603
895800,0.31872451305389404,0.0009733036858960986
895900,0.3173285126686096,0.0013697962276637554
896000,0.3171111047267914,0.0012976967263966799
896100,0.3168860077857971,0.0012959794839844108
896200,0.3354974389076233,0.00025296121020801365
896300,0.31717026233673096,0.0012998447054997087
896400,0.31694966554641724,0.0012963013723492622
896500,0.3181942105293274,0.000802087364718318
896600,0.3172417879104614,0.0013024247018620372
896700,0.31702592968940735,0.001296945265494287
896800,0.3168167173862457,0.0012791367480531335
896900,0.31747862696647644,0.0015221675857901573
897000,0.3171597421169281,0.0012969989329576492
897100,0.3169355094432831,0.0012965159257873893
897200,0.4976814389228821,0.00841987133026123
897300,0.3172292709350586,0.001292066415771842
897400,0.31700223684310913,0.00129673071205616
897500,0.3169684112071991,0.0012071658857166767
897600,0.317570298910141,0.0014908204320818186
897700,0.3171885311603546,0.0012996298028156161
897800,0.31696808338165283,0.0012966232607141137
897900,2.548861265182495,0.049697261303663254
898000,0.3174959719181061,0.0012309943558648229
898100,0.317163348197937,0.0012987705413252115
898200,0.3169410526752472,0.0012963013723492622
898300,0.49555671215057373,0.0002166378399124369
898400,0.3172328472137451,0.0013226692099124193
898500,0.31703275442123413,0.0012972672702744603
898600,0.31684115529060364,0.0012683409731835127
898700,0.31766173243522644,0.0015435199020430446
898800,0.3171584904193878,0.001296945265494287
898900,0.3169339597225189,0.0012962478213012218
899000,0.42245668172836304,6.019545253366232e-06
899100,0.31722012162208557,0.001297965063713491
899200,0.31699880957603455,0.001296945265494287
899300,0.3167808949947357,0.0013807931682094932
899400,0.3176213502883911,0.0014890374150127172
899500,0.3172679841518402,0.0012989852111786604
899600,0.317049115896225,0.0012971600517630577
899700,0.3168102502822876,0.0013082930818200111
899800,0.3174149990081787,0.0012733874609693885
899900,0.31717565655708313,0.0012986093061044812
900000,0.3169531226158142,0.0012964087072759867
900100,0.3180764317512512,0.0007255124510265887
900200,0.31729352474212646,0.0013088859850540757
900300,0.31708505749702454,0.001297428272664547
900400,0.3168586492538452,0.0012949603842571378
900500,0.32018229365348816,0.0018607686506584287
900600,0.3172231614589691,0.001300435746088624
900700,0.3170037567615509,0.0012969989329576492
900800,1.6369644403457642,0.037288062274456024
900900,0.3173584043979645,0.001242943457327783
901000,0.31705307960510254,0.0012978040613234043
901100,0.31680789589881897,0.0013231027405709028
901200,0.317507266998291,0.0014723517233505845
901300,0.3171221613883972,0.0012991464463993907
901400,0.31689804792404175,0.0012961404863744974
901500,0.32414710521698,0.0006255428306758404
901600,0.3171970844268799,0.0012923878384754062
901700,0.31696829199790955,0.001296676928177476
901800,2.008462905883789,0.03826843202114105
901900,0.31746888160705566,0.0013810701202601194
902000,0.3172653317451477,0.0012991464463993907
902100,0.3170459568500519,0.0012972672702744603
902200,0.3168899416923523,0.0012512051034718752
902300,0.31779995560646057,0.0011308555258437991
902400,0.3171844482421875,0.0012996835866943002
902500,0.31696265935897827,0.0012967842631042004
902600,0.38614562153816223,5.447244257084094e-05
902700,0.31723207235336304,0.001322994357906282
902800,0.31703075766563416,0.0012973746052011847
902900,0.3333512842655182,0.002698097378015518
903000,0.31755638122558594,0.001189113361760974
903100,0.3170958459377289,0.0012981261825188994
903200,0.3168693780899048,0.0012960332678630948
903300,0.3181203007698059,0.0015299677615985274
903400,0.3172418177127838,0.001295228605158627
903500,0.31701719760894775,0.0012971600517630577
903600,0.35843947529792786,0.00015235895989462733
903700,0.31746533513069153,0.0012343950802460313
903800,0.317150741815567,0.0012978577287867665
903900,0.3169262409210205,0.0012959794839844108
904000,0.31843242049217224,0.0008582369773648679
904100,0.3172321021556854,0.0013092095032334328
904200,0.3170202374458313,0.0012972672702744603
904300,0.8596276044845581,0.015721043571829796
904400,0.31724536418914795,0.0013562081148847938
904500,0.31705981492996216,0.0012970526004210114
904600,0.3168630301952362,0.001271367771551013
904700,0.3181798756122589,0.001060479087755084
904800,0.31712326407432556,0.0012975356075912714
904900,0.3168971538543701,0.0012963550398126245
905000,0.3218687176704407,0.0022601857781410217
905100,0.31717848777770996,0.0012934058904647827
905200,0.31695011258125305,0.0012964623747393489
905300,0.3462204337120056,3.000483411597088e-05
905400,0.31727755069732666,0.0013144987169653177
905500,0.3170725405216217,0.001297482056543231
905600,0.31684666872024536,0.0012940490851178765
905700,0.31956666707992554,0.0008998069679364562
905800,0.31718719005584717,0.0012986630899831653
905900,0.3169649541378021,0.0012965159257873893
906000,0.32318881154060364,0.0014252766268327832
906100,0.31736549735069275,0.0012951212702319026
906200,0.31714555621147156,0.001297965063713491
906300,0.3169211447238922,0.0012961404863744974
906400,0.3664148151874542,2.2298965632217005e-05
906500,0.3172549307346344,0.0013086703838780522
906600,0.31704390048980713,0.001297213602811098
906700,0.31680694222450256,0.0013603267725557089
906800,0.3173898160457611,0.0012846854515373707
906900,0.3171451687812805,0.0012986630899831653
907000,0.3169216513633728,0.0012959794839844108
907100,0.31827181577682495,0.0009019985445775092
907200,0.31721851229667664,0.001302155782468617
907300,0.31700044870376587,0.001296945265494287
907400,0.47579625248908997,0.007081571500748396
907500,0.3174566626548767,0.0012474128743633628
907600,0.31716933846473694,0.0012989852111786604
907700,0.3169465661048889,0.0012963550398126245
907800,0.5439213514328003,0.0010806148638948798
907900,0.31734395027160645,0.001320123323239386
908000,0.31714171171188354,0.0012982335174456239
908100,0.31691697239875793,0.0012962478213012218
908200,0.3211566209793091,0.0007075237226672471
908300,0.317209392786026,0.0013025322696194053
908400,0.3169913589954376,0.0012968915980309248
908500,1.2178733348846436,0.0288875550031662
908600,0.31729546189308167,0.0013145526172593236
908700,0.3170919716358185,0.0012978577287867665
908800,0.316863477230072,0.0012975892750546336
908900,0.318314790725708,0.0010174933122470975
909000,0.31714215874671936,0.0012961404863744974
909100,0.316915363073349,0.0012960868189111352
909200,0.3509596288204193,7.907242979854345e-05
909300,0.3172367811203003,0.0012949603842571378
909400,0.31701186299324036,0.0012970526004210114
909500,1.0362145900726318,0.004359964281320572
909600,0.3174336552619934,0.001215671538375318
909700,0.3170677423477173,0.0012970526004210114
909800,0.31684958934783936,0.0012865019962191582
909900,0.31783589720726013,0.0016427143709734082
910000,0.3171197772026062,0.001298287184908986
910100,0.3168947398662567,0.0012959794839844108
910200,0.3239046335220337,0.002357123652473092
910300,0.31720489263534546,0.001304200035519898
910400,0.3169887065887451,0.0012968915980309248
910500,2.381701707839966,0.022607507184147835
910600,0.317388117313385,0.0012505725026130676
910700,0.31710171699523926,0.001298287184908986
910800,0.3168761134147644,0.0012960332678630948
910900,0.3227410614490509,0.0007608105661347508
911000,0.3171572685241699,0.0013026398373767734
911100,0.3169381022453308,0.0012963013723492622
911200,0.5215023756027222,0.01021727453917265
911300,0.3173011541366577,0.0013188243610784411
911400,0.31709957122802734,0.0012975892750546336
911500,0.31687402725219727,0.0012951750541105866
911600,0.31736087799072266,0.0012981261825188994
911700,0.31715700030326843,0.0012947996146976948
911800,0.31692972779273987,0.0012962478213012218
911900,0.45781874656677246,0.006821425631642342
912000,0.31727293133735657,0.001317039132118225
912100,0.3170691728591919,0.0012976430589333177
912200,0.3168392479419708,0.0012986093061044812
912300,0.31794819235801697,0.0016888739774003625
912400,0.3171410858631134,0.0012982335174456239
912500,0.3169170320034027,0.0012961940374225378
912600,0.34269940853118896,0.0031846759375184774
912700,0.31731975078582764,0.0013107735430821776
912800,0.3171137273311615,0.0012981797335669398
912900,0.3168887197971344,0.0012957113794982433
913000,0.33149513602256775,0.00030299637001007795
913100,0.3172377645969391,0.0012959259329363704
913200,0.3170144259929657,0.001296945265494287
913300,0.3402595520019531,0.0029880080837756395
913400,0.31732842326164246,0.00136054668109864
913500,0.3171199858188629,0.0012973746052011847
913600,0.3168940246105194,0.0012961940374225378
913700,0.3202455937862396,0.002143289428204298
913800,0.3172014355659485,0.0012947459472343326
913900,0.31697532534599304,0.0012968379305675626
914000,0.49586328864097595,0.009457165375351906
914100,0.31730374693870544,0.001271367771551013
914200,0.31704646348953247,0.0012976430589333177
914300,0.3168121874332428,0.001302478602156043
914400,0.3176506757736206,0.0015759458765387535
914500,0.31719037890434265,0.0012998983729630709
914600,0.3169693052768707,0.001296676928177476
914700,1.0999828577041626,0.010428320616483688
914800,0.31731709837913513,0.0013539042556658387
914900,0.3171328008174896,0.0012983946362510324
915000,0.31690818071365356,0.0012963013723492622
915100,0.3294506072998047,0.0003652203595265746
915200,0.31715983152389526,0.0012998983729630709
915300,0.31693798303604126,0.0012963013723492622
915400,0.43902498483657837,0.006442726124078035
915500,0.31728395819664,0.0012764735147356987
915600,0.3170372545719147,0.001297482056543231
915700,0.316807359457016,0.0012967842631042004
915800,0.3188234865665436,0.0010361152235418558
915900,0.317304790019989,0.0012976967263966799
916000,0.317085325717926,0.0012976967263966799
916100,0.31685492396354675,0.0012993075652047992
916200,0.3182266056537628,0.0017319503240287304
916300,0.317129522562027,0.0012990389950573444
916400,0.3169056177139282,0.0012958722654730082
916500,0.3303523361682892,0.003250520210713148
916600,0.3172840178012848,0.0013100722571834922
916700,0.31707510352134705,0.0012976967263966799
916800,0.31685104966163635,0.0012924413895234466
916900,0.3177297115325928,0.001561780576594174
917000,0.31717681884765625,0.0012980187311768532
917100,0.3169531226158142,0.0012966232607141137
917200,0.3195508122444153,0.002128689317032695
917300,0.3172541558742523,0.001303823315538466
917400,0.31703904271125793,0.0012973210541531444
917500,0.31703129410743713,0.0014721801271662116
917600,0.3174605369567871,0.0014440715312957764
917700,0.3171253502368927,0.0012979115126654506
917800,0.31690019369125366,0.0012957113794982433
917900,0.3250892460346222,0.0005490272887982428
918000,0.31716036796569824,0.0012978040613234043
918100,0.3169361352920532,0.0012964623747393489
918200,0.4014121890068054,0.006114976480603218
918300,0.31745702028274536,0.0013427967205643654
918400,0.3172760009765625,0.0012993075652047992
918500,0.31705695390701294,0.0012973210541531444
918600,0.3169037401676178,0.0012502565514296293
918700,0.31740814447402954,0.0013470591511577368
918800,0.3171713352203369,0.0012973746052011847
918900,0.3169463872909546,0.0012966232607141137
919000,0.3171616196632385,0.0018168711103498936
919100,0.31721851229667664,0.00130376941524446
919200,0.3170015811920166,0.0012968379305675626
919300,0.4680483341217041,0.0062185353599488735
919400,0.31739556789398193,0.001243048463948071
919500,0.31708765029907227,0.001297482056543231
919600,0.3168613910675049,0.001294477959163487
919700,0.31998318433761597,0.0009005222236737609
919800,0.3171963691711426,0.0013006507651880383
919900,0.3169756531715393,0.0012967842631042004
920000,0.32549160718917847,0.000271171098574996
920100,0.3172850012779236,0.0013262482825666666
920200,0.31708380579948425,0.0012978577287867665
920300,0.3168596625328064,0.00129265571013093
920400,0.318068265914917,0.0010617896914482117
920500,0.31715789437294006,0.0012996298028156161
920600,0.3169350028038025,0.0012963550398126245
920700,0.35162097215652466,0.00384806701913476
920800,0.317206472158432,0.0013026937376707792
920900,0.31698843836784363,0.0012968379305675626
921000,0.7547458410263062,0.004563598893582821
921100,0.31726595759391785,0.0013175798812881112
921200,0.31705930829048157,0.0012978577287867665
921300,0.31682881712913513,0.0012983409687876701
921400,0.3176220655441284,0.0014797941548749804
921500,0.3172219395637512,0.0013003282947465777
921600,0.3170020878314972,0.001296945265494287
921700,2.245073080062866,0.047398485243320465
921800,0.31734004616737366,0.0012773254420608282
921900,0.31709322333335876,0.0012981797335669398
922000,0.3168666362762451,0.0012959259329363704
922100,0.31747734546661377,0.0012871968792751431
922200,0.31724774837493896,0.001294477959163487
922300,0.3170228898525238,0.0012968915980309248
922400,0.3233960270881653,0.002125802682712674
922500,0.3173951208591461,0.0013846164802089334
922600,0.31715846061706543,0.0012990926625207067
922700,0.31693539023399353,0.0012961940374225378
922800,0.3212011158466339,0.001672197482548654
922900,0.3172313868999481,0.0013116368791088462
923000,0.31702134013175964,0.0012972672702744603
923100,0.574673593044281,0.0005939019611105323
923200,0.31732961535453796,0.0012687125708907843
923300,0.3170711100101471,0.0012976430589333177
