Iter,LossPinn,LossPinn
701300,0.8741390109062195,0.0073169837705791
701400,0.8736780881881714,0.007770957425236702
701500,0.8737133741378784,0.0077356621623039246
701600,0.8744101524353027,0.0070565142668783665
701700,0.8736729621887207,0.007776081562042236
701800,0.8456899523735046,0.06300829350948334
701900,0.8735318183898926,0.0079179797321558
702000,0.8736811280250549,0.007767936214804649
702100,0.8437412977218628,0.06898233294487
702200,0.8737186789512634,0.007730420678853989
702300,0.8736789226531982,0.007770037744194269
702400,0.8737725019454956,0.007676797918975353
702500,0.8740214109420776,0.007431508507579565
702600,0.8736807703971863,0.007768330629914999
702700,0.8736792206764221,0.007769775111228228
702800,0.872922420501709,0.00854572281241417
702900,0.8736643195152283,0.007784756366163492
703000,0.8736807703971863,0.007768330629914999
703100,0.8723278641700745,0.009181839413940907
703200,0.8736639618873596,0.007785019464790821
703300,0.8736785054206848,0.00777056347578764
703400,0.8756120800971985,0.005960060283541679
703500,0.8736942410469055,0.007754808757454157
703600,0.8736857771873474,0.0077632092870771885
703700,0.8746517300605774,0.006828565150499344
703800,0.8736777305603027,0.007771351374685764
703900,0.8737164735794067,0.007732648402452469
704000,0.8734796047210693,0.007970839738845825
704100,0.873675525188446,0.0077734533697366714
704200,0.8736780881881714,0.007770957425236702
704300,0.8688214421272278,0.013415313325822353
704400,0.8737088441848755,0.007740250322967768
704500,0.873677134513855,0.0077720084227621555
704600,0.8711373209953308,0.010526547208428383
704700,0.8736914396286011,0.007757564540952444
704800,0.873701274394989,0.007747724652290344
704900,0.8729504942893982,0.008516269735991955
705000,0.8736847043037415,0.0077643911354243755
705100,0.8736406564712524,0.0078084394335746765
705200,0.87363600730896,0.007813048548996449
705300,0.8736804723739624,0.007768593262881041
705400,0.8738330006599426,0.007616857998073101
705500,0.8737160563468933,0.007733041420578957
705600,0.8736810684204102,0.0077680679969489574
705700,0.8711524605751038,0.010509584099054337
705800,0.8736527562141418,0.007796329911798239
705900,0.8736783862113953,0.00777069479227066
706000,0.8824335336685181,0.0015110836829990149
706100,0.8736733198165894,0.007775686681270599
706200,0.8736789226531982,0.007770037744194269
706300,0.8782552480697632,0.003880858886986971
706400,0.8737062215805054,0.007742872461676598
706500,0.8736796975135803,0.0077692498452961445
706600,0.879993736743927,0.0027579471934586763
706700,0.8736522197723389,0.007796856574714184
706800,0.8736792206764221,0.007769775111228228
706900,0.8736776113510132,0.007771482691168785
707000,0.8749065399169922,0.0065922546200454235
707100,0.8736706376075745,0.007778446655720472
707200,0.8736804723739624,0.007768593262881041
707300,0.8769412636756897,0.004857492167502642
707400,0.8736764788627625,0.007772533688694239
707500,0.8736783862113953,0.00777069479227066
707600,0.8738343715667725,0.007615427020937204
707700,0.8736969828605652,0.007752053439617157
707800,0.8736803531646729,0.007768724579364061
707900,0.8674114942550659,0.015351069159805775
708000,0.8737710118293762,0.007678364869207144
708100,0.8736787438392639,0.007770300842821598
708200,0.8824480175971985,0.001505296677350998
708300,0.8737144470214844,0.007734613958746195
708400,0.8736795783042908,0.007769381161779165
708500,0.8854539394378662,0.0004864979418925941
708600,0.8737040758132935,0.007744970265775919
708700,0.8736801147460938,0.007768987212330103
708800,0.8724764585494995,0.009020493365824223
708900,0.8736985325813293,0.00775061035528779
709000,0.8736791014671326,0.007769906427711248
709100,0.8601260185241699,0.027543526142835617
709200,0.8736633658409119,0.007785676512867212
709300,0.8736791014671326,0.007769906427711248
709400,0.8591859936714172,0.029397327452898026
709500,0.8736218810081482,0.007827280089259148
709600,0.8736789226531982,0.007770037744194269
709700,0.8591311573982239,0.029503704980015755
709800,0.8737645149230957,0.007684763986617327
709900,0.8736791014671326,0.007769906427711248
710000,0.8770709037780762,0.004756350535899401
710100,0.8737995028495789,0.007650056853890419
710200,0.8736785054206848,0.00777056347578764
710300,0.8961889147758484,0.0013770858058705926
710400,0.8736612200737,0.007787912152707577
710500,0.8736790418624878,0.007770037744194269
710600,0.8741090893745422,0.007346074562519789
710700,0.8734016418457031,0.008049925789237022
710800,0.8736763000488281,0.0077726650051772594
710900,0.8736785054206848,0.00777056347578764
711000,0.8715119957923889,0.010092941112816334
711100,0.8736696243286133,0.007779366802424192
711200,0.8736788630485535,0.00777016906067729
711300,0.878913402557373,0.003432860830798745
711400,0.8736604452133179,0.007788569200783968
711500,0.8736811280250549,0.007767936214804649
711600,0.8802897334098816,0.0025867291260510683
711700,0.8737190365791321,0.007730028126388788
711800,0.8736787438392639,0.007770300842821598
711900,0.8737645149230957,0.007684763986617327
712000,0.874138355255127,0.007317621726542711
712100,0.8736764788627625,0.007772533688694239
712200,0.8736807703971863,0.007768330629914999
712300,0.876497745513916,0.005212603602558374
712400,0.8736843466758728,0.007764785084873438
712500,0.8736791014671326,0.007769906427711248
712600,0.8757414817810059,0.005847626831382513
712700,0.8736653923988342,0.007783704437315464
712800,0.8736830949783325,0.007765966467559338
712900,0.8723676204681396,0.009138483554124832
713000,0.8736891150474548,0.007759926840662956
713100,0.8735713362693787,0.007878119125962257
713200,0.873548150062561,0.00790154654532671
713300,0.8736827969551086,0.007766229100525379
713400,0.862296998500824,0.02352447621524334
713500,0.8738538026809692,0.007596323732286692
713600,0.8736780285835266,0.007771088741719723
713700,0.8446795344352722,0.06607981026172638
713800,0.8736009001731873,0.007848387584090233
713900,0.873680591583252,0.00776846194639802
714000,0.8736998438835144,0.007749167270958424
714100,0.8733629584312439,0.008089414797723293
714200,0.8736752271652222,0.007773847319185734
714300,0.87370365858078,0.007745363749563694
714400,0.87422776222229,0.007231199182569981
714500,0.8736748099327087,0.0077742417342960835
714600,0.872962474822998,0.008503623306751251
714700,0.8734201192855835,0.008031219244003296
714800,0.8736807703971863,0.007768330629914999
714900,0.8736808896064758,0.007768199313431978
715000,0.8764523863792419,0.005249785725027323
715100,0.8736971616744995,0.007751922123134136
715200,0.8736693859100342,0.007779629435390234
715300,0.8747555017471313,0.006731756962835789
715400,0.8736851811408997,0.007763865869492292
715500,0.8742075562477112,0.007250725757330656
715600,0.8739339113235474,0.007517307531088591
715700,0.8736816644668579,0.007767410948872566
715800,0.8739832043647766,0.007468807976692915
715900,0.8732863068580627,0.0081678731366992
716000,0.8736786842346191,0.007770432159304619
716100,0.8741212487220764,0.007334329653531313
716200,0.8737238645553589,0.007725312374532223
716300,0.8736827969551086,0.007766229100525379
716400,0.8728836178779602,0.008586407639086246
716500,0.873999297618866,0.007453104946762323
716600,0.8736774921417236,0.007771614007651806
716700,0.8852543830871582,0.0005359085625968874
716800,0.8734727501869202,0.007977759465575218
716900,0.8736779093742371,0.007771088741719723
717000,0.8736663460731506,0.007782652974128723
717100,0.8729709982872009,0.008494693785905838
717200,0.8736768960952759,0.007772139739245176
717300,0.87382972240448,0.007620109245181084
717400,0.8732734322547913,0.008181076496839523
717500,0.8736807703971863,0.007768330629914999
717600,0.8736854791641235,0.007763603236526251
717700,0.8746539950370789,0.006826349068433046
717800,0.8736845254898071,0.007764522451907396
717900,0.8736782073974609,0.007770826108753681
718000,0.867455005645752,0.01529001910239458
718100,0.8736906051635742,0.007758483290672302
718200,0.8736789226531982,0.00777016906067729
718300,0.8752806186676025,0.00625289510935545
718400,0.8737059235572815,0.0077431341633200645
718500,0.8736801743507385,0.007768855895847082
718600,0.8753308653831482,0.006208081729710102
718700,0.8736931085586548,0.007755990140140057
718800,0.8736792206764221,0.007769775111228228
718900,0.879939079284668,0.002791542327031493
719000,0.8737124800682068,0.007736579515039921
719100,0.8736788630485535,0.00777016906067729
719200,0.8748937845230103,0.006603995803743601
719300,0.8736933469772339,0.007755727507174015
719400,0.8736790418624878,0.007770037744194269
719500,0.874861478805542,0.006633697543293238
719600,0.8737008571624756,0.007748248986899853
719700,0.8736798167228699,0.0077692498452961445
719800,0.8874128460884094,0.0001254502567462623
719900,0.8735920786857605,0.00785723514854908
720000,0.8736808896064758,0.007768199313431978
720100,0.8479281067848206,0.05649543181061745
720200,0.8736593127250671,0.0077897533774375916
720300,0.8736782073974609,0.007770826108753681
720400,0.8654581308364868,0.01825902611017227
720500,0.8737608194351196,0.0076885526068508625
720600,0.8736802339553833,0.007768855895847082
720700,0.8904564380645752,3.181061038048938e-05
720800,0.873594343662262,0.007854990661144257
720900,0.873680591583252,0.00776846194639802
721000,0.8801084756851196,0.002692681737244129
721100,0.8737366199493408,0.007712482009083033
721200,0.873680591583252,0.00776846194639802
721300,0.8755190968513489,0.006041207350790501
721400,0.8737176656723022,0.007731468882411718
721500,0.8736788630485535,0.00777016906067729
721600,0.8567564487457275,0.034467246383428574
721700,0.8736811876296997,0.007767804898321629
721800,0.8736791014671326,0.007769906427711248
721900,0.8736824989318848,0.007766491733491421
722000,0.8724916577339172,0.00900422502309084
722100,0.8736724257469177,0.007776607293635607
722200,0.8736788630485535,0.00777016906067729
722300,0.8667183518409729,0.016353365033864975
722400,0.8736854791641235,0.00776347192004323
722500,0.8736803531646729,0.007768724579364061
722600,0.8719229698181152,0.009628494270145893
722700,0.8739701509475708,0.007481691427528858
722800,0.8736780285835266,0.007771088741719723
722900,0.8736799359321594,0.007769118528813124
723000,0.8757533431053162,0.005837262608110905
723100,0.8737167716026306,0.007732254918664694
723200,0.8736804723739624,0.007768593262881041
723300,0.8625364899635315,0.023099031299352646
723400,0.8736854791641235,0.007763603236526251
723500,0.8736803531646729,0.007768724579364061
723600,0.8524348139762878,0.044522445648908615
723700,0.8735333681106567,0.007916388101875782
723800,0.8736798763275146,0.0077692498452961445
723900,0.9015843272209167,0.004412169102579355
724000,0.8735376000404358,0.007912145927548409
724100,0.8736785054206848,0.00777056347578764
724200,0.8828157186508179,0.0013494119048118591
724300,0.8734713792800903,0.007979091256856918
724400,0.873681902885437,0.007767148315906525
724500,0.8555378913879395,0.03715438023209572
724600,0.8737675547599792,0.0076817600056529045
724700,0.8736793994903564,0.007769643794745207
724800,0.8706730008125305,0.011076439172029495
724900,0.8736618757247925,0.007787254638969898
725000,0.8736838698387146,0.007765178568661213
725100,0.8725296854972839,0.008963124826550484
725200,0.8736830353736877,0.007766097784042358
725300,0.8736801147460938,0.007768987212330103
725400,0.8745114803314209,0.006960459053516388
725500,0.8736721277236938,0.007776869926601648
725600,0.8736798763275146,0.007769118528813124
725700,0.8994888663291931,0.0030289555434137583
725800,0.8736435174942017,0.00780554348602891
725900,0.8736794590950012,0.007769512478262186
726000,0.8736767172813416,0.007772402372211218
726100,0.8748072981834412,0.006683672312647104
726200,0.8736863136291504,0.007762815337628126
726300,0.8736802339553833,0.007768855895847082
726400,0.8738166093826294,0.007633122615516186
726500,0.8736733198165894,0.007775686681270599
726600,0.8736792206764221,0.007769775111228228
726700,0.8782990574836731,0.0038502856623381376
726800,0.8736513257026672,0.007797778118401766
726900,0.8736792802810669,0.007769643794745207
727000,0.8548862338066101,0.03863660246133804
727100,0.8736002445220947,0.00784904882311821
727200,0.8736785650253296,0.007770432159304619
727300,0.8837462067604065,0.0009959341259673238
727400,0.8737725019454956,0.007676797918975353
727500,0.8736808896064758,0.007768199313431978
727600,0.8616671562194824,0.024663077667355537
727700,0.8737220764160156,0.00772701483219862
727800,0.8736796975135803,0.007769381161779165
727900,0.8719413876533508,0.009607888758182526
728000,0.8737107515335083,0.007738283835351467
728100,0.8736808896064758,0.007768199313431978
728200,0.8767036199569702,0.005046228878200054
728300,0.8738391399383545,0.007610746659338474
728400,0.8736798763275146,0.007769118528813124
728500,0.8783628344535828,0.0038052042946219444
728600,0.8736332654953003,0.007815946824848652
728700,0.8736807703971863,0.007768330629914999
728800,0.8675553798675537,0.01514663640409708
728900,0.8736585974693298,0.007790542207658291
729000,0.8736787438392639,0.007770300842821598
729100,0.8668993711471558,0.01608823984861374
729200,0.8739078044891357,0.007543039042502642
729300,0.8736783862113953,0.00777069479227066
729400,0.8886385560035706,1.9290693671791814e-05
729500,0.8736498951911926,0.007799224928021431
729600,0.8736790418624878,0.007770037744194269
729700,0.8734365701675415,0.008014402352273464
729800,0.8741043210029602,0.007350672967731953
729900,0.8736821413040161,0.007766885682940483
730000,0.873619794845581,0.007829390466213226
730100,0.87344890832901,0.008001867681741714
730200,0.8736827969551086,0.007766229100525379
730300,0.8736780881881714,0.007770957425236702
730400,0.8655824065208435,0.018067840486764908
730500,0.8736778497695923,0.0077712200582027435
730600,0.8736792206764221,0.007769775111228228
730700,0.8736763000488281,0.0077726650051772594
730800,0.8735103011131287,0.00793974008411169
730900,0.8736761212348938,0.007772928103804588
731000,0.8736756443977356,0.007773322053253651
731100,0.8749752044677734,0.006529251113533974
731200,0.8736867904663086,0.007762290071696043
731300,0.8736790418624878,0.007770037744194269
731400,0.8712502121925354,0.010395022109150887
731500,0.8736834526062012,0.007765572518110275
731600,0.8736793994903564,0.007769643794745207
731700,0.8581740260124207,0.03145007789134979
731800,0.8738583922386169,0.007591778878122568
731900,0.8736798763275146,0.0077692498452961445
732000,0.8714777231216431,0.010132950730621815
732100,0.8736737966537476,0.007775292731821537
732200,0.873680055141449,0.007769118528813124
732300,0.9032790660858154,0.005710449069738388
732400,0.8738300800323486,0.007619719486683607
732500,0.8736798763275146,0.0077692498452961445
732600,0.8878819942474365,7.388665835605934e-05
732700,0.8737524151802063,0.007696786429733038
732800,0.8736789226531982,0.007770037744194269
732900,0.8792436718940735,0.0032189085613936186
733000,0.8737316727638245,0.007717455737292767
733100,0.8736804723739624,0.007768593262881041
733200,0.861996591091156,0.024058854207396507
733300,0.8737487196922302,0.007700446993112564
733400,0.8736812472343445,0.007767804898321629
733500,0.8713491559028625,0.01028033159673214
733600,0.873600423336029,0.007848784327507019
733700,0.873679518699646,0.007769512478262186
733800,0.859475314617157,0.02881845459342003
733900,0.8737640976905823,0.007685286458581686
734000,0.8736788630485535,0.00777016906067729
734100,0.8735188245773315,0.007931775413453579
734200,0.8736962676048279,0.007752840407192707
734300,0.8736801743507385,0.007768855895847082
734400,0.8720834851264954,0.009450065903365612
734500,0.8736281394958496,0.007820953615009785
734600,0.8736780881881714,0.007770957425236702
734700,0.8748672008514404,0.006628479342907667
734800,0.8736920356750488,0.007757039740681648
734900,0.8736775517463684,0.007771482691168785
735000,0.8735880255699158,0.007861330173909664
735100,0.8736850619316101,0.007763997185975313
735200,0.8736788630485535,0.00777016906067729
735300,0.8739699721336365,0.007481948938220739
735400,0.8736716508865356,0.007777395658195019
735500,0.8736798763275146,0.007769118528813124
735600,0.8683117032051086,0.0141007574275136
735700,0.8735947012901306,0.00785459391772747
735800,0.8736779093742371,0.007771088741719723
735900,0.8700534105300903,0.011833405122160912
736000,0.8736547827720642,0.007794225122779608
736100,0.8736803531646729,0.007768724579364061
736200,0.8723434209823608,0.009164713323116302
736300,0.873671293258667,0.007777789607644081
736400,0.873680055141449,0.007768987212330103
736500,0.8711007833480835,0.010569245554506779
736600,0.8736556172370911,0.007793567609041929
736700,0.8736826777458191,0.0077663604170084
736800,0.874817430973053,0.006674417294561863
736900,0.8736821413040161,0.007766885682940483
737000,0.8736655712127686,0.007783572655171156
737100,0.8743836879730225,0.007081696763634682
737200,0.8736783862113953,0.00777069479227066
737300,0.8736898303031921,0.007759139873087406
737400,0.8746727705001831,0.006808877922594547
737500,0.8736743330955505,0.007774767000228167
737600,0.8737486600875854,0.0077005778439342976
737700,0.873127281665802,0.008331910707056522
737800,0.8736767768859863,0.007772271055728197
737900,0.8777236938476562,0.004262321628630161
738000,0.8735105991363525,0.007939474657177925
738100,0.873679518699646,0.007769512478262186
738200,0.8740044832229614,0.007448088377714157
738300,0.8740801215171814,0.007374199107289314
738400,0.8736777305603027,0.007771351374685764
738500,0.8736759424209595,0.007773059420287609
738600,0.8738887310028076,0.007561816368252039
738700,0.8736726641654968,0.007776344195008278
738800,0.8736805319786072,0.007768593262881041
738900,0.8762938380241394,0.005380145274102688
739000,0.8736817836761475,0.0077672796323895454
739100,0.8736808896064758,0.007768199313431978
739200,0.8755154013633728,0.006044682115316391
739300,0.8736716508865356,0.007777395658195019
739400,0.8736783862113953,0.00777069479227066
739500,0.8756409287452698,0.005934893619269133
739600,0.873657763004303,0.0077913315035402775
739700,0.8736798763275146,0.0077692498452961445
739800,0.8729673027992249,0.008498539216816425
739900,0.8736958503723145,0.007753234356641769
740000,0.8736793994903564,0.007769643794745207
740100,0.8772630095481873,0.004608099348843098
740200,0.8736592531204224,0.007789884693920612
740300,0.8736801147460938,0.007768987212330103
740400,0.8766223788261414,0.005111538805067539
740500,0.8736785054206848,0.00777056347578764
740600,0.8736790418624878,0.007770037744194269
740700,0.8758519291877747,0.005752527620643377
740800,0.8736726641654968,0.007776344195008278
740900,0.8736799359321594,0.007769118528813124
741000,0.8727524280548096,0.008725041523575783
741100,0.8736621141433716,0.007786991540342569
741200,0.8736796975135803,0.007769381161779165
741300,0.8839281797409058,0.0009314134949818254
741400,0.8736716508865356,0.007777395658195019
741500,0.8736798167228699,0.0077692498452961445
741600,0.8741409182548523,0.007315326947718859
741700,0.8736026287078857,0.007846672087907791
741800,0.8736790418624878,0.007770037744194269
741900,0.8743780255317688,0.007087215315550566
742000,0.8737297058105469,0.007719419430941343
742100,0.8736826777458191,0.0077663604170084
742200,0.8705291748046875,0.011249937117099762
742300,0.8737002611160278,0.007748773787170649
742400,0.8735408186912537,0.007908833213150501
742500,0.8736007213592529,0.007848520763218403
742600,0.8736810684204102,0.007767936214804649
742700,0.9032596945762634,0.005694920662790537
742800,0.8738239407539368,0.007625834085047245
742900,0.873680055141449,0.007769118528813124
743000,0.8532419204711914,0.042527057230472565
743100,0.8737226128578186,0.007726490497589111
743200,0.8736796975135803,0.007769381161779165
743300,0.872558057308197,0.008932678960263729
743400,0.8737365007400513,0.007712612859904766
743500,0.8736814856529236,0.007767542265355587
743600,0.8736283183097839,0.007820822298526764
743700,0.8737226128578186,0.007726490497589111
743800,0.873679518699646,0.007769512478262186
743900,0.8736863732337952,0.007762684021145105
744000,0.8726068139076233,0.008880364708602428
744100,0.8736860156059265,0.007763077970594168
744200,0.8736541867256165,0.007794883102178574
744300,0.873318076133728,0.008135315030813217
744400,0.8736799359321594,0.007769118528813124
744500,0.8736767172813416,0.007772402372211218
744600,0.8743492364883423,0.007114588748663664
744700,0.8736722469329834,0.0077767386101186275
744800,0.8736779093742371,0.007771088741719723
744900,0.8745436668395996,0.006930034141987562
745000,0.8736767172813416,0.007772402372211218
745100,0.873686671257019,0.007762421388179064
745200,0.8738730549812317,0.007577244192361832
745300,0.8736706376075745,0.007778446655720472
745400,0.8735100030899048,0.007940005511045456
745500,0.8741310834884644,0.0073247612453997135
745600,0.8736782073974609,0.007770826108753681
745700,0.8737106919288635,0.007738414686173201
745800,0.8740301728248596,0.007422904018312693
745900,0.8736767768859863,0.007772271055728197
746000,0.873681366443634,0.007767673581838608
746100,0.8749967813491821,0.006509519647806883
746200,0.8736847043037415,0.0077643911354243755
746300,0.8736928701400757,0.007756252307444811
746400,0.8730531334877014,0.00840893667191267
746500,0.8736781477928162,0.007770957425236702
746600,0.8718596696853638,0.009699246846139431
746700,0.8734563589096069,0.00799440499395132
746800,0.873681366443634,0.007767673581838608
746900,0.8707819581031799,0.010946188122034073
747000,0.8737133741378784,0.0077356621623039246
747100,0.8736808896064758,0.007768199313431978
747200,0.8736796975135803,0.007769381161779165
747300,0.8802021145820618,0.002637220313772559
747400,0.8737028241157532,0.0077462815679609776
747500,0.8736790418624878,0.007770037744194269
747600,0.8716860413551331,0.009894669987261295
747700,0.8736827969551086,0.007766229100525379
747800,0.873679518699646,0.007769512478262186
747900,0.8709520697593689,0.010743990540504456
748000,0.8736909031867981,0.007758089806884527
748100,0.8736793994903564,0.007769643794745207
748200,0.8686137199401855,0.013691834174096584
748300,0.8736943006515503,0.007754808757454157
748400,0.8736807703971863,0.007768330629914999
748500,0.8736323118209839,0.007816869765520096
748600,0.8736531734466553,0.007795935496687889
748700,0.8736792206764221,0.007769775111228228
748800,0.876304566860199,0.0053711868822574615
748900,0.8736685514450073,0.007780550047755241
749000,0.8736788630485535,0.00777016906067729
749100,0.88594651222229,0.00037205812986940145
749200,0.8738242983818054,0.007625443395227194
749300,0.8736807703971863,0.007768330629914999
749400,0.8736385703086853,0.007810546550899744
749500,0.8739887475967407,0.007463399786502123
749600,0.873681902885437,0.007767148315906525
749700,0.8736799359321594,0.007769118528813124
749800,0.8682075142860413,0.014241424389183521
749900,0.873711884021759,0.00773723516613245
750000,0.8736799359321594,0.007769118528813124
750100,0.8937659859657288,0.000569251598790288
750200,0.8737278580665588,0.007721252273768187
750300,0.8736795783042908,0.007769381161779165
750400,0.8736389875411987,0.007810151670128107
750500,0.874070405960083,0.007383671123534441
750600,0.8736749291419983,0.007774110417813063
750700,0.8736907243728638,0.007758352439850569
750800,0.8738546371459961,0.007595414761453867
750900,0.8736816644668579,0.007767410948872566
751000,0.8736799359321594,0.007769118528813124
751100,0.8781490325927734,0.003955477382987738
751200,0.8736452460289001,0.0078038317151367664
751300,0.8736790418624878,0.007770037744194269
751400,0.8668274879455566,0.01619558595120907
751500,0.8736336827278137,0.00781541969627142
751600,0.8736792206764221,0.007769775111228228
751700,0.8740496635437012,0.007403916213661432
751800,0.8736299276351929,0.007819240912795067
751900,0.8736826777458191,0.0077663604170084
752000,0.8736180663108826,0.007831104099750519
752100,0.8742768168449402,0.007184011861681938
752200,0.8736810684204102,0.007767936214804649
752300,0.8736803531646729,0.007768724579364061
752400,0.8743380904197693,0.007125402335077524
752500,0.8736767172813416,0.007772402372211218
752600,0.8736799359321594,0.007769118528813124
752700,0.8640175461769104,0.02057270146906376
752800,0.8736609220504761,0.007788174785673618
752900,0.8736801147460938,0.007768987212330103
753000,0.8794229626655579,0.0031058709137141705
753100,0.8736780881881714,0.007770957425236702
753200,0.8736774921417236,0.007771614007651806
753300,0.9056884050369263,0.007841261103749275
753400,0.8738357424736023,0.007614126894623041
753500,0.8736785054206848,0.00777056347578764
753600,0.8736860156059265,0.007763077970594168
753700,0.8727362751960754,0.008742309175431728
753800,0.8736844062805176,0.007764653768390417
753900,0.8736785054206848,0.00777056347578764
754000,0.8738239407539368,0.007625834085047245
754100,0.8736627101898193,0.007786334026604891
754200,0.8736801743507385,0.007768855895847082
754300,0.8720614314079285,0.009474562481045723
754400,0.8736664056777954,0.007782521191984415
754500,0.8736782073974609,0.007770826108753681
754600,0.8737931847572327,0.007656313478946686
754700,0.8736666440963745,0.007782389875501394
754800,0.8736810684204102,0.007767936214804649
754900,0.8717997670173645,0.009766429662704468
755000,0.8736695647239685,0.007779498118907213
755100,0.8736838698387146,0.007765178568661213
755200,0.8728668689727783,0.00860409066081047
755300,0.8736876845359802,0.007761371321976185
755400,0.873702347278595,0.007746675051748753
755500,0.872897207736969,0.008572053164243698
755600,0.8736843466758728,0.007764785084873438
755700,0.8736579418182373,0.007791067939251661
755800,0.8740552067756653,0.007398531772196293
755900,0.8736851811408997,0.007763865869492292
756000,0.8736754655838013,0.007773584686219692
756100,0.8725482821464539,0.008943244814872742
756200,0.8736792206764221,0.007769775111228228
756300,0.8736771941184998,0.007771877106279135
756400,0.8752362132072449,0.00629278551787138
756500,0.8736898303031921,0.007759271189570427
756600,0.8737122416496277,0.007736841682344675
756700,0.8743486404418945,0.007115217391401529
756800,0.8736830353736877,0.007766097784042358
756900,0.8579102754592896,0.03199787437915802
757000,0.8738601803779602,0.007589961402118206
757100,0.8736811876296997,0.007767936214804649
757200,0.8779720067977905,0.0040811034850776196
757300,0.8737450242042542,0.007704239804297686
757400,0.8736812472343445,0.007767804898321629
757500,0.8691524267196655,0.012979830615222454
757600,0.873711347579956,0.007737759035080671
757700,0.8736802339553833,0.007768855895847082
757800,0.8700065016746521,0.011891831643879414
757900,0.8736912608146667,0.007757827173918486
758000,0.8736785054206848,0.00777056347578764
758100,0.86594557762146,0.01751037687063217
758200,0.8736590147018433,0.007790147792547941
758300,0.873680055141449,0.007768987212330103
758400,0.8722864985466003,0.009226872585713863
758500,0.8739206790924072,0.007530361879616976
758600,0.873679518699646,0.007769512478262186
758700,0.8736010193824768,0.007848256267607212
758800,0.8734408020973206,0.008010135032236576
758900,0.8736801147460938,0.007768987212330103
759000,0.8737021684646606,0.007746937684714794
759100,0.8734311461448669,0.0080200070515275
759200,0.8736740946769714,0.0077750300988554955
759300,0.8736663460731506,0.007782652974128723
759400,0.8727415800094604,0.008736597374081612
759500,0.8736847043037415,0.0077643911354243755
759600,0.8736822009086609,0.007766885682940483
759700,0.8745861053466797,0.0068900249898433685
759800,0.8736746311187744,0.007774504367262125
759900,0.8736807703971863,0.007768330629914999
760000,0.844283401966095,0.06728650629520416
760100,0.8737211227416992,0.007727931719273329
760200,0.8736786842346191,0.007770432159304619
760300,0.8735136985778809,0.007936288602650166
760400,0.8732227683067322,0.00823318399488926
760500,0.8736767172813416,0.007772402372211218
760600,0.8736833930015564,0.007765703834593296
760700,0.8745230436325073,0.006949523463845253
760800,0.8736833930015564,0.007765703834593296
760900,0.8736944198608398,0.007754546124488115
761000,0.8728801012039185,0.008590135723352432
761100,0.8736789226531982,0.007770037744194269
761200,0.8736772537231445,0.007771745789796114
761300,0.8728171586990356,0.008656556718051434
761400,0.8736860156059265,0.007763077970594168
761500,0.8736812472343445,0.007767804898321629
761600,0.8746217489242554,0.006856545805931091
761700,0.8736969828605652,0.007752053439617157
761800,0.8736802339553833,0.007768855895847082
761900,0.8756549954414368,0.005922616459429264
762000,0.8736845254898071,0.007764522451907396
762100,0.8736795783042908,0.007769381161779165
762200,0.8805384039878845,0.002447169739753008
762300,0.8737185001373291,0.007730551995337009
762400,0.8736803531646729,0.007768724579364061
762500,0.8648903369903564,0.019154490903019905
762600,0.8737281560897827,0.00772099057212472
762700,0.873679518699646,0.007769512478262186
762800,0.8594821691513062,0.028799738734960556
762900,0.8737499117851257,0.007699270732700825
763000,0.873680591583252,0.00776846194639802
763100,0.8688612580299377,0.013362034223973751
763200,0.8735591173171997,0.007890423759818077
763300,0.8736787438392639,0.007770300842821598
763400,0.8735935091972351,0.00785578228533268
763500,0.8742167353630066,0.007241846993565559
763600,0.8736817836761475,0.0077672796323895454
763700,0.8736832141876221,0.007765835151076317
763800,0.8738421201705933,0.00760788656771183
763900,0.8736880421638489,0.0077609773725271225
764000,0.8736811876296997,0.007767804898321629
764100,0.8727969527244568,0.008677919395267963
764200,0.8736906051635742,0.007758483290672302
764300,0.8736798167228699,0.0077692498452961445
764400,0.8721178770065308,0.00941200740635395
764500,0.8736650943756104,0.007783967070281506
764600,0.8736798167228699,0.0077692498452961445
764700,0.8776964545249939,0.004282093141227961
764800,0.8736587762832642,0.007790279109030962
764900,0.873680591583252,0.00776846194639802
765000,0.8646308779716492,0.019567299634218216
765100,0.8737041354179382,0.007744970265775919
765200,0.8736785054206848,0.00777056347578764
765300,0.9017042517662048,0.004494904540479183
765400,0.8737417459487915,0.007707379292696714
765500,0.873679518699646,0.007769512478262186
765600,0.8641818761825562,0.020301099866628647
765700,0.8734641671180725,0.007986413314938545
765800,0.8736791610717773,0.007769906427711248
765900,0.8723431825637817,0.009165140800178051
766000,0.87395840883255,0.00749316718429327
766100,0.8736792206764221,0.007769775111228228
766200,0.8782303333282471,0.003898144233971834
766300,0.8737729787826538,0.007676406297832727
766400,0.8736807703971863,0.007768330629914999
766500,0.8867673873901367,0.00021742812532465905
766600,0.8736913204193115,0.007757695857435465
766700,0.8736803531646729,0.007768724579364061
766800,0.8761476278305054,0.005501819774508476
766900,0.8736478686332703,0.007801199331879616
767000,0.873680055141449,0.007769118528813124
767100,0.8706955313682556,0.01104916911572218
767200,0.873644232749939,0.0078048850409686565
767300,0.8736790418624878,0.007770037744194269
767400,0.8843258023262024,0.0008012013859115541
767500,0.8736395239830017,0.007809624541550875
767600,0.8736793994903564,0.007769643794745207
767700,0.8616580367088318,0.024671737104654312
